11:43:17.422001 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:43:23.367870 IP 10.12.100.44.64488 > 10.12.19.23.3052: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.367871 IP 10.12.100.44.64488 > 10.12.19.23.2105: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.367872 IP 10.12.100.44.64488 > 10.12.19.23.40193: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.367918 IP 10.12.100.44.64488 > 10.12.19.23.6543: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.367952 IP 10.12.100.44.64488 > 10.12.19.23.563: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.367954 IP 10.12.100.44.64488 > 10.12.19.23.254: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.367955 IP 10.12.100.44.64488 > 10.12.19.23.20000: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.367956 IP 10.12.100.44.64488 > 10.12.19.23.1218: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.368009 IP 10.12.100.44.64488 > 10.12.19.23.4003: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.368011 IP 10.12.100.44.64488 > 10.12.19.23.5440: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.368111 IP 10.12.100.44.64488 > 10.12.19.23.51103: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.370481 IP 10.12.100.44.64488 > 10.12.19.23.1085: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.370486 IP 10.12.100.44.64488 > 10.12.19.23.63331: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.370488 IP 10.12.100.44.64488 > 10.12.19.23.4445: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.370489 IP 10.12.100.44.64488 > 10.12.19.23.4125: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.370535 IP 10.12.100.44.64488 > 10.12.19.23.9943: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.370572 IP 10.12.100.44.64488 > 10.12.19.23.1027: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.370575 IP 10.12.100.44.64488 > 10.12.19.23.264: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.370576 IP 10.12.100.44.64488 > 10.12.19.23.8652: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.370778 IP 10.12.100.44.64488 > 10.12.19.23.3301: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.405006 IP 10.12.100.44.64487 > 10.12.19.23.548: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.408154 IP 10.12.100.44.64487 > 10.12.19.23.9040: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.408174 IP 10.12.100.44.64487 > 10.12.19.23.5802: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.408175 IP 10.12.100.44.64487 > 10.12.19.23.1503: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.408177 IP 10.12.100.44.64487 > 10.12.19.23.7999: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.410762 IP 10.12.100.44.64487 > 10.12.19.23.10628: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.410769 IP 10.12.100.44.64487 > 10.12.19.23.3800: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.410770 IP 10.12.100.44.64487 > 10.12.19.23.7201: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.410771 IP 10.12.100.44.64487 > 10.12.19.23.5200: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.410819 IP 10.12.100.44.64487 > 10.12.19.23.60020: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.410822 IP 10.12.100.44.64486 > 10.12.19.23.3003: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.410823 IP 10.12.100.44.64486 > 10.12.19.23.5952: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.410883 IP 10.12.100.44.64486 > 10.12.19.23.900: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.410886 IP 10.12.100.44.64486 > 10.12.19.23.8654: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.410887 IP 10.12.100.44.64486 > 10.12.19.23.1067: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.410925 IP 10.12.100.44.64486 > 10.12.19.23.7100: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.410959 IP 10.12.100.44.64486 > 10.12.19.23.617: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.410961 IP 10.12.100.44.64486 > 10.12.19.23.2013: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413351 IP 10.12.100.44.64486 > 10.12.19.23.1755: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413357 IP 10.12.100.44.64486 > 10.12.19.23.3031: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413359 IP 10.12.100.44.64486 > 10.12.19.23.1023: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413360 IP 10.12.100.44.64486 > 10.12.19.23.5225: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413406 IP 10.12.100.44.64486 > 10.12.19.23.5631: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413408 IP 10.12.100.44.64486 > 10.12.19.23.83: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413409 IP 10.12.100.44.64486 > 10.12.19.23.1032: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413477 IP 10.12.100.44.64486 > 10.12.19.23.5925: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413479 IP 10.12.100.44.64486 > 10.12.19.23.30951: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.413480 IP 10.12.100.44.64486 > 10.12.19.23.51493: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.415886 IP 10.12.100.44.64487 > 10.12.19.23.2034: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.415891 IP 10.12.100.44.64486 > 10.12.19.23.1721: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418443 IP 10.12.100.44.64486 > 10.12.19.23.1145: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418448 IP 10.12.100.44.64486 > 10.12.19.23.161: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418494 IP 10.12.100.44.64486 > 10.12.19.23.10616: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418496 IP 10.12.100.44.64486 > 10.12.19.23.2725: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418497 IP 10.12.100.44.64486 > 10.12.19.23.5825: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418498 IP 10.12.100.44.64486 > 10.12.19.23.10617: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418693 IP 10.12.100.44.64486 > 10.12.19.23.2160: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418701 IP 10.12.100.44.64486 > 10.12.19.23.17: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418702 IP 10.12.100.44.64486 > 10.12.19.23.6788: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418703 IP 10.12.100.44.64486 > 10.12.19.23.5001: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418704 IP 10.12.100.44.64486 > 10.12.19.23.81: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.418717 IP 10.12.100.44.64486 > 10.12.19.23.2121: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.420931 IP 10.12.100.44.64486 > 10.12.19.23.52869: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.420953 IP 10.12.100.44.64486 > 10.12.19.23.765: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.420954 IP 10.12.100.44.64486 > 10.12.19.23.34571: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.420955 IP 10.12.100.44.64486 > 10.12.19.23.2065: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.420956 IP 10.12.100.44.64486 > 10.12.19.23.9: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.421016 IP 10.12.100.44.64486 > 10.12.19.23.1122: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.421019 IP 10.12.100.44.64486 > 10.12.19.23.14000: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.421020 IP 10.12.100.44.64486 > 10.12.19.23.2809: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.421089 IP 10.12.100.44.64486 > 10.12.19.23.4126: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.455738 IP 10.12.100.44.64488 > 10.12.19.23.548: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.458444 IP 10.12.100.44.64488 > 10.12.19.23.7999: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.458451 IP 10.12.100.44.64488 > 10.12.19.23.1503: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.458452 IP 10.12.100.44.64488 > 10.12.19.23.5802: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.458466 IP 10.12.100.44.64488 > 10.12.19.23.9040: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.460956 IP 10.12.100.44.64487 > 10.12.19.23.5952: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.460978 IP 10.12.100.44.64487 > 10.12.19.23.3003: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.460979 IP 10.12.100.44.64488 > 10.12.19.23.60020: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.460980 IP 10.12.100.44.64488 > 10.12.19.23.5200: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.461064 IP 10.12.100.44.64488 > 10.12.19.23.7201: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.461067 IP 10.12.100.44.64488 > 10.12.19.23.3800: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.461130 IP 10.12.100.44.64488 > 10.12.19.23.10628: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.463355 IP 10.12.100.44.64487 > 10.12.19.23.2013: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.463362 IP 10.12.100.44.64487 > 10.12.19.23.617: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.463363 IP 10.12.100.44.64487 > 10.12.19.23.7100: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.463473 IP 10.12.100.44.64487 > 10.12.19.23.1067: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.463490 IP 10.12.100.44.64487 > 10.12.19.23.8654: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.463492 IP 10.12.100.44.64487 > 10.12.19.23.900: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.465807 IP 10.12.100.44.64487 > 10.12.19.23.51493: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.465814 IP 10.12.100.44.64487 > 10.12.19.23.30951: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.465815 IP 10.12.100.44.64487 > 10.12.19.23.5925: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.465817 IP 10.12.100.44.64487 > 10.12.19.23.1032: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.465908 IP 10.12.100.44.64487 > 10.12.19.23.83: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.465911 IP 10.12.100.44.64487 > 10.12.19.23.5631: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.465984 IP 10.12.100.44.64487 > 10.12.19.23.5225: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.465990 IP 10.12.100.44.64487 > 10.12.19.23.1023: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.465991 IP 10.12.100.44.64487 > 10.12.19.23.3031: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.466052 IP 10.12.100.44.64487 > 10.12.19.23.1755: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.468342 IP 10.12.100.44.64487 > 10.12.19.23.1721: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.468348 IP 10.12.100.44.64488 > 10.12.19.23.2034: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.470727 IP 10.12.100.44.64487 > 10.12.19.23.2121: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470733 IP 10.12.100.44.64487 > 10.12.19.23.81: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470734 IP 10.12.100.44.64487 > 10.12.19.23.5001: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470771 IP 10.12.100.44.64487 > 10.12.19.23.6788: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470773 IP 10.12.100.44.64487 > 10.12.19.23.17: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470774 IP 10.12.100.44.64487 > 10.12.19.23.2160: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470816 IP 10.12.100.44.64487 > 10.12.19.23.10617: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470850 IP 10.12.100.44.64487 > 10.12.19.23.5825: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470852 IP 10.12.100.44.64487 > 10.12.19.23.2725: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470853 IP 10.12.100.44.64487 > 10.12.19.23.10616: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470891 IP 10.12.100.44.64487 > 10.12.19.23.161: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.470924 IP 10.12.100.44.64487 > 10.12.19.23.1145: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.473312 IP 10.12.100.44.64487 > 10.12.19.23.4126: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.473319 IP 10.12.100.44.64487 > 10.12.19.23.2809: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.473321 IP 10.12.100.44.64487 > 10.12.19.23.14000: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.473322 IP 10.12.100.44.64487 > 10.12.19.23.1122: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.473367 IP 10.12.100.44.64487 > 10.12.19.23.9: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.473370 IP 10.12.100.44.64487 > 10.12.19.23.2065: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.473371 IP 10.12.100.44.64487 > 10.12.19.23.34571: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.473410 IP 10.12.100.44.64487 > 10.12.19.23.765: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.473412 IP 10.12.100.44.64487 > 10.12.19.23.52869: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.506082 IP 10.12.100.44.64486 > 10.12.19.23.2557: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.509012 IP 10.12.100.44.64486 > 10.12.19.23.5963: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.509020 IP 10.12.100.44.64486 > 10.12.19.23.301: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.509022 IP 10.12.100.44.64486 > 10.12.19.23.9876: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.509023 IP 10.12.100.44.64486 > 10.12.19.23.56737: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.511549 IP 10.12.100.44.64488 > 10.12.19.23.3003: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.511554 IP 10.12.100.44.64488 > 10.12.19.23.5952: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.511555 IP 10.12.100.44.64486 > 10.12.19.23.1100: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.511602 IP 10.12.100.44.64486 > 10.12.19.23.20031: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.511604 IP 10.12.100.44.64486 > 10.12.19.23.1600: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.511605 IP 10.12.100.44.64486 > 10.12.19.23.3766: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.511631 IP 10.12.100.44.64486 > 10.12.19.23.1277: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.514083 IP 10.12.100.44.64488 > 10.12.19.23.900: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.514089 IP 10.12.100.44.64488 > 10.12.19.23.8654: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.514091 IP 10.12.100.44.64488 > 10.12.19.23.1067: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.514137 IP 10.12.100.44.64488 > 10.12.19.23.7100: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.514178 IP 10.12.100.44.64488 > 10.12.19.23.617: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.514181 IP 10.12.100.44.64488 > 10.12.19.23.2013: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516331 IP 10.12.100.44.64488 > 10.12.19.23.1755: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516337 IP 10.12.100.44.64488 > 10.12.19.23.3031: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516338 IP 10.12.100.44.64488 > 10.12.19.23.1023: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516339 IP 10.12.100.44.64488 > 10.12.19.23.5225: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516340 IP 10.12.100.44.64488 > 10.12.19.23.5631: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516388 IP 10.12.100.44.64488 > 10.12.19.23.83: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516390 IP 10.12.100.44.64488 > 10.12.19.23.1032: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516430 IP 10.12.100.44.64488 > 10.12.19.23.5925: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516470 IP 10.12.100.44.64488 > 10.12.19.23.30951: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.516472 IP 10.12.100.44.64488 > 10.12.19.23.51493: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.518859 IP 10.12.100.44.64488 > 10.12.19.23.1721: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.518864 IP 10.12.100.44.64486 > 10.12.19.23.5907: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.521135 IP 10.12.100.44.64488 > 10.12.19.23.1145: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521155 IP 10.12.100.44.64488 > 10.12.19.23.161: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521156 IP 10.12.100.44.64488 > 10.12.19.23.10616: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521157 IP 10.12.100.44.64488 > 10.12.19.23.2725: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521158 IP 10.12.100.44.64488 > 10.12.19.23.5825: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521206 IP 10.12.100.44.64488 > 10.12.19.23.10617: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521208 IP 10.12.100.44.64488 > 10.12.19.23.2160: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521210 IP 10.12.100.44.64488 > 10.12.19.23.17: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521245 IP 10.12.100.44.64488 > 10.12.19.23.6788: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521321 IP 10.12.100.44.64488 > 10.12.19.23.5001: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521326 IP 10.12.100.44.64488 > 10.12.19.23.81: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.521327 IP 10.12.100.44.64488 > 10.12.19.23.2121: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.523709 IP 10.12.100.44.64488 > 10.12.19.23.52869: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.523714 IP 10.12.100.44.64488 > 10.12.19.23.765: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.523716 IP 10.12.100.44.64488 > 10.12.19.23.34571: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.523717 IP 10.12.100.44.64488 > 10.12.19.23.2065: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.523718 IP 10.12.100.44.64488 > 10.12.19.23.9: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.523777 IP 10.12.100.44.64488 > 10.12.19.23.1122: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.523779 IP 10.12.100.44.64488 > 10.12.19.23.14000: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.523819 IP 10.12.100.44.64488 > 10.12.19.23.2809: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.523854 IP 10.12.100.44.64488 > 10.12.19.23.4126: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.556218 IP 10.12.100.44.64487 > 10.12.19.23.2557: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.559375 IP 10.12.100.44.64487 > 10.12.19.23.56737: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.559383 IP 10.12.100.44.64487 > 10.12.19.23.9876: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.559384 IP 10.12.100.44.64487 > 10.12.19.23.301: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.559496 IP 10.12.100.44.64487 > 10.12.19.23.5963: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.562066 IP 10.12.100.44.64487 > 10.12.19.23.1277: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.562072 IP 10.12.100.44.64487 > 10.12.19.23.3766: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.562073 IP 10.12.100.44.64487 > 10.12.19.23.1600: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.562074 IP 10.12.100.44.64487 > 10.12.19.23.20031: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.562149 IP 10.12.100.44.64487 > 10.12.19.23.1100: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.562151 IP 10.12.100.44.64486 > 10.12.19.23.3995: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.562168 IP 10.12.100.44.64486 > 10.12.19.23.6881: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.564461 IP 10.12.100.44.64486 > 10.12.19.23.5009: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.564480 IP 10.12.100.44.64486 > 10.12.19.23.89: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.564481 IP 10.12.100.44.64486 > 10.12.19.23.1132: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.564532 IP 10.12.100.44.64486 > 10.12.19.23.514: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.564534 IP 10.12.100.44.64486 > 10.12.19.23.32772: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.564535 IP 10.12.100.44.64486 > 10.12.19.23.1069: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567073 IP 10.12.100.44.64486 > 10.12.19.23.1199: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567080 IP 10.12.100.44.64486 > 10.12.19.23.5102: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567081 IP 10.12.100.44.64486 > 10.12.19.23.9207: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567082 IP 10.12.100.44.64486 > 10.12.19.23.5718: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567083 IP 10.12.100.44.64486 > 10.12.19.23.65129: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567166 IP 10.12.100.44.64486 > 10.12.19.23.1037: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567169 IP 10.12.100.44.64486 > 10.12.19.23.1840: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567170 IP 10.12.100.44.64486 > 10.12.19.23.11111: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567171 IP 10.12.100.44.64486 > 10.12.19.23.32776: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.567238 IP 10.12.100.44.64486 > 10.12.19.23.48080: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.569466 IP 10.12.100.44.64487 > 10.12.19.23.5907: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.569471 IP 10.12.100.44.64486 > 10.12.19.23.32775: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.571842 IP 10.12.100.44.64486 > 10.12.19.23.1026: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.571860 IP 10.12.100.44.64486 > 10.12.19.23.23502: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.571861 IP 10.12.100.44.64486 > 10.12.19.23.5100: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.571862 IP 10.12.100.44.64486 > 10.12.19.23.1117: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.571863 IP 10.12.100.44.64486 > 10.12.19.23.7778: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.571961 IP 10.12.100.44.64486 > 10.12.19.23.4224: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.571963 IP 10.12.100.44.64486 > 10.12.19.23.2111: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.572018 IP 10.12.100.44.64486 > 10.12.19.23.38292: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.572098 IP 10.12.100.44.64486 > 10.12.19.23.10243: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.572100 IP 10.12.100.44.64486 > 10.12.19.23.4444: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.572101 IP 10.12.100.44.64486 > 10.12.19.23.44501: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.572152 IP 10.12.100.44.64486 > 10.12.19.23.6112: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.574369 IP 10.12.100.44.64486 > 10.12.19.23.10009: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.574376 IP 10.12.100.44.64486 > 10.12.19.23.52673: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.574378 IP 10.12.100.44.64486 > 10.12.19.23.25734: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.574424 IP 10.12.100.44.64486 > 10.12.19.23.1119: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.574427 IP 10.12.100.44.64486 > 10.12.19.23.7000: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.574428 IP 10.12.100.44.64486 > 10.12.19.23.1152: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.574461 IP 10.12.100.44.64486 > 10.12.19.23.8194: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.574463 IP 10.12.100.44.64486 > 10.12.19.23.10024: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.574465 IP 10.12.100.44.64486 > 10.12.19.23.3920: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.606288 IP 10.12.100.44.64488 > 10.12.19.23.2557: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.609727 IP 10.12.100.44.64488 > 10.12.19.23.5963: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.609739 IP 10.12.100.44.64488 > 10.12.19.23.301: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.609741 IP 10.12.100.44.64488 > 10.12.19.23.9876: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.609742 IP 10.12.100.44.64488 > 10.12.19.23.56737: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.612281 IP 10.12.100.44.64487 > 10.12.19.23.3995: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.612288 IP 10.12.100.44.64488 > 10.12.19.23.1100: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.612290 IP 10.12.100.44.64488 > 10.12.19.23.20031: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.612291 IP 10.12.100.44.64488 > 10.12.19.23.1600: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.612292 IP 10.12.100.44.64488 > 10.12.19.23.3766: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.612367 IP 10.12.100.44.64488 > 10.12.19.23.1277: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.614760 IP 10.12.100.44.64487 > 10.12.19.23.1069: Flags [F], seq 2219845876, win 1024, length 0
